date,close,up_ratio,factor_ma,signal_raw,pos,ret,strat_ret,index_nav,strat_nav
2017-11-13,5159.4242,0.611065272078665,0.5556614301639634,-1,1,0.002669575303000382,-0.005269575303000382,1.0678302707123515,1.0093917377044899
2017-11-14,5122.515,0.3915171455010363,0.551970868476122,-1,-1,-0.007153744016628827,-0.009753744016628827,1.0601912863024678,0.9995463890824201
2017-11-15,5082.2569,0.3141701551413851,0.5476403134804688,-1,-1,-0.00785904970507656,0.00785904970507656,1.0518591902865277,1.0074018738367487
2017-11-16,5100.8378,0.5253782205714982,0.5440194729063517,-1,-1,0.0036560332083961367,-0.0036560332083961367,1.055704822416772,1.0037187791318012
2017-11-17,5026.9865,0.2732536419907501,0.5413503055087964,-1,-1,-0.014478268648338566,0.014478268648338566,1.0404200443844753,1.0182508892634539
2017-11-20,5055.0792,0.6370081605237582,0.5396243636549756,-1,-1,0.005588377848239734,-0.005588377848239734,1.0462343047133782,1.0125605185499436
2017-11-21,5102.285,0.6354855311729892,0.5431657126653228,-1,-1,0.00933829088177296,-0.00933829088177296,1.0560043449812813,1.0031049338923252
2017-11-22,5105.4364,0.5072591009734178,0.5452346883252489,-1,-1,0.0006176448395178724,-0.0006176448395178724,1.0566565806154673,1.0024853713064117
2017-11-23,4970.1983,0.1231045779645381,0.5411065551814488,-1,-1,-0.026489038233832418,0.026489038233832418,1.0286667640515135,1.029040244635805
2017-11-24,4973.5076,0.5240492438390841,0.535547514845718,-1,-1,0.0006658285646268247,-0.0006658285646268247,1.0293516797665012,1.0283550802467758
2017-11-27,4912.6597,0.2458790626782817,0.5255848555232285,-1,-1,-0.012234403743547007,0.012234403743547007,1.0167581757221396,1.0409363914902425
2017-11-28,4952.6775,0.8075215037671045,0.5315596352288209,-1,-1,0.008145852235602602,-0.008145852235602602,1.025040537580913,1.0324570774585016
2017-11-29,4957.8938,0.5503243710401037,0.5306646749497427,-1,-1,0.0010532282790469694,-0.0010532282790469694,1.0261201392622628,1.03136966446762
2017-11-30,4913.7,0.3134274836383497,0.5255557260138572,-1,-1,-0.008913825463546687,0.008913825463546687,1.0169734834362487,1.040563113645081
2017-12-01,4929.9166,0.637875768593193,0.5246359739459273,-1,-1,0.0033002828825527963,-0.0033002828825527963,1.0203297836156435,1.0371289610129024
2017-12-04,4921.5942,0.3995963197122404,0.5213679861984585,-1,-1,-0.0016881421482870529,0.0016881421482870529,1.0186073219027694,1.0388797821251974
2017-12-05,4874.0173,0.3483979784936697,0.5188712575954672,-1,-1,-0.00966696929218569,0.00966696929218569,1.0087604762011397,1.0489226010772743
2017-12-06,4878.7262,0.6281446670862155,0.5193617609754126,-1,-1,0.0009661229556980899,-0.0009661229556980899,1.0097350628539985,1.047909212873623
2017-12-07,4845.4794,0.3415245768790592,0.5184889630925837,-1,-1,-0.006814647643067162,0.006814647643067162,1.0028540741877983,1.0550503449212805
2017-12-08,4889.2322,0.7507420221206199,0.5219409883912693,-1,-1,0.009029612219587646,-0.009029612219587646,1.0119094575905476,1.045523649434499
2017-12-11,4956.4752,0.8416243700802054,0.5240174530031796,-1,-1,0.01375328420687394,-0.01375328420687394,1.0258265359524141,1.0311442655388183
2017-12-12,4902.4219,0.2864515076274198,0.5208586426462014,-1,-1,-0.010905592748653214,0.010905592748653214,1.0146392895205554,1.0423895049638938
2017-12-13,4939.4375,0.739182433629903,0.522466956984095,-1,-1,0.007550472145206433,-0.007550472145206433,1.0223002952135123,1.0345189720422083
2017-12-14,4927.6122,0.5210218162320676,0.5234981194605042,-1,-1,-0.0023940580278625223,0.0023940580278625223,1.0198528489848702,1.036995670492202
2017-12-15,4889.4432,0.3268514354535903,0.5220636743445841,-1,-1,-0.0077459423450571,0.0077459423450571,1.011953127616191,1.0450281791679084
2017-12-18,4876.228,0.423786484187701,0.5176959536456937,-1,-1,-0.002702802642231217,0.002702802642231217,1.009218018029056,1.0478526840917692
2017-12-19,4922.0943,0.7484737686598447,0.5230428892022445,-1,-1,0.009406102421789964,-0.009406102421789964,1.0187108260725533,1.0379964744222545
2017-12-20,4896.1855,0.390442785298589,0.5174564859450659,-1,-1,-0.005263775624940847,0.005263775624940847,1.013348560857409,1.0434602549630931
2017-12-21,4926.1749,0.703203414164364,0.5235992363668823,-1,-1,0.0061250538812307465,-0.0061250538812307465,1.0195553753931283,1.0370690046785214
2017-12-22,4915.8018,0.4761514116855153,0.5242188599951411,-1,-1,-0.0021057108630064825,0.0021057108630064825,1.0174084865637263,1.0392527721473603
2017-12-25,4878.3071,0.3901785812476003,0.5256274105763399,1,-1,-0.007627382373308955,0.007627382373308955,1.0096483230068551,1.0471795504230494
2017-12-26,4899.359,0.663140945319185,0.5270552391101594,-1,1,0.004315410975254119,-0.006915410975254119,1.0140053704611058,1.0399378734669922
2017-12-27,4848.9619,0.3770352038661422,0.5215855969575319,-1,-1,-0.010286468086947775,-0.012886468086947775,1.003574836577864,1.0265367472481515
2017-12-28,4873.3392,0.6478524288846643,0.5250930893759923,-1,-1,0.005027323477216905,-0.005027323477216905,1.0086201319149362,1.021376014958485
2017-12-29,4898.9029,0.5959450146952499,0.5241978025618423,-1,-1,0.005245622960125429,-0.005245622960125429,1.013910972836954,1.0160182614834974
2018-01-02,4959.1034,0.8119117061036307,0.524521685219296,1,-1,0.012288567711762566,-0.012288567711762566,1.02637048648036,1.0035328522808702
2018-01-03,4995.4131,0.6829396393014266,0.5254060423009108,1,1,0.007321827570685446,-0.009921827570685446,1.0338853942060098,0.9935759723590212
2018-01-04,5013.8482,0.6036954326691761,0.5284371703583355,1,1,0.0036904055042015216,0.0036904055042015216,1.0377008505555012,0.9972426705962573
2018-01-05,5020.4897,0.5092091851026291,0.5287841430832297,1,1,0.0013246312483092826,0.0013246312483092826,1.039075421528544,0.9985636493998765
2018-01-08,5038.7626,0.6249973880862102,0.5285862452390864,1,1,0.003639664871735615,0.003639664871735615,1.0428573078393653,1.0021980864367894
2018-01-09,5054.532,0.52994784502681,0.5320118851182802,1,1,0.0031296175771409196,0.0031296175771409196,1.0461210524004292,1.005334583183879
2018-01-10,5049.199,0.472571592281916,0.5314692972192294,1,1,-0.0010550927365778895,-0.0010550927365778895,1.0450172976764602,1.004273861967331
2018-01-11,5058.4504,0.5748134447168609,0.5342090035748075,1,1,0.0018322510164483496,0.0018322510164483496,1.046932031682334,1.0061139437717133
2018-01-12,5057.9085,0.439483741705512,0.5350710302237655,1,1,-0.00010712766897946757,-0.00010712766897946757,1.0468198762942,1.0060061611301891
2018-01-15,4996.0638,0.3774038989131634,0.5291760558237752,1,1,-0.01222732676955296,-0.01222732676955296,1.034020067597888,0.9937053950658667
2018-01-16,5030.0606,0.6735773033386045,0.5299089132409408,1,1,0.0068047169453679945,0.0068047169453679945,1.0410562814737219,1.000467279006375
2018-01-17,5016.003,0.507134078073863,0.5300536479224947,1,1,-0.0027947178210934176,-0.0027947178210934176,1.038146822931126,0.9976712552723151
2018-01-18,5035.3357,0.5866451833301529,0.5283565272979441,1,1,0.003854204233928904,0.003854204233928904,1.042148052811507,1.001516484048455
2018-01-19,5036.9905,0.491095815435508,0.526249372358354,1,1,0.0003286374729694064,0.0003286374729694064,1.0424905417140429,1.00184561989491
2018-01-22,5091.0019,0.6527942462420191,0.5298241338348924,1,1,0.010722950539612919,0.010722950539612919,1.053669116230857,1.012588360925371
2018-01-23,5121.1896,0.6658810533033855,0.535130292324194,1,1,0.005929618686647764,0.005929618686647764,1.059916972312003,1.018592623792196
2018-01-24,5139.4902,0.6446281488017601,0.5345423392565599,1,1,0.003573505655795284,0.003573505655795284,1.0637045916072334,1.0222325702942687
2018-01-25,5120.394,0.409530114699322,0.5329164583242817,1,1,-0.003715582529955963,-0.003715582529955963,1.0597523094096237,1.0184343808145313
2018-01-26,5126.6116,0.5353897151639406,0.5349921813780019,1,1,0.0012142815572395715,0.0012142815572395715,1.0610391470941818,1.019671046900413
2018-01-29,5048.6675,0.3393397066208416,0.5333968370909804,1,1,-0.01520382390583297,-0.01520382390583297,1.0449072947445666,1.0041681478614628
2018-01-30,5017.2049,0.4041343430301394,0.5279785394545092,1,1,-0.006231862169572389,-0.006231862169572389,1.0383955765037376,0.9979103103689154
2018-01-31,4974.3453,0.3725431986530362,0.5230351611382144,-1,1,-0.008542525341151519,-0.008542525341151519,1.0295250559773148,0.9893856362543926
2018-02-01,4864.457,0.2780250048706483,0.5188003366802925,-1,-1,-0.022091007634713167,-0.024691007634713165,1.0067818101055914,0.9649567079559598
2018-02-02,4874.8097,0.5516371496084634,0.5168886257595529,-1,-1,0.002128233428725812,-0.002128233428725812,1.0089244768092913,0.9629030548328147
2018-02-05,4868.8127,0.5417825910289816,0.5163029655151,-1,-1,-0.0012302018681876747,0.0012302018681876747,1.0076832960330602,0.9640876199697536
2018-02-06,4680.8287,0.0416793399006169,0.5068131999787993,-1,-1,-0.038609823705068824,0.038609823705068824,0.9687768216226811,1.0013108730130251
2018-02-07,4627.0953,0.3861370363819859,0.5067235314934817,-1,-1,-0.011479463027561754,0.011479463027561754,0.9576557839169048,1.0128053841588736
2018-02-08,4629.5397,0.5386714657501611,0.510465220003628,-1,-1,0.0005282795882766145,-0.0005282795882766145,0.958161693920143,1.0122703397475257
2018-02-09,4457.4559,0.0787131703894108,0.5030208025005932,-1,-1,-0.03717082283579953,0.03717082283579953,0.9225460353473879,1.0498972612082156
2018-02-12,4540.006,0.8480529391913593,0.51260079078727,-1,-1,0.018519555067275206,-0.018519555067275206,0.9396311774511003,1.0304536310642887
2018-02-13,4574.791,0.637191923060638,0.512603853496218,-1,-1,0.007661884147289744,-0.007661884147289744,0.946830522673912,1.02255841472392
2018-02-14,4600.6075,0.5996121861306117,0.5120059644121784,-1,-1,0.005643208618710593,-0.005643208618710593,0.9521736848399237,1.016787904264815
2018-02-22,4692.0328,0.9475679359559585,0.5193444449952208,-1,-1,0.019872440759182375,-0.019872440759182375,0.9710956999843575,0.9965818468726592
2018-02-23,4709.7266,0.6677064555027931,0.5284211429541916,1,-1,0.003771030756647642,-0.003771030756647642,0.9747577317366468,0.9928237060765857
2018-02-26,4787.1952,0.8982630750842837,0.5346580401416117,1,1,0.016448640564401318,-0.019048640564401316,0.990791171303354,0.9739117641557159
2018-02-27,4752.8944,0.4190027370568542,0.5375434347145879,1,1,-0.007165114136143846,-0.007165114136143846,0.9836920394758819,0.966933575207007
2018-02-28,4739.0741,0.4817321788544106,0.5321136126327096,-1,1,-0.002907765003152707,-0.002907765003152707,0.980831694189614,0.9641219595966467
2018-03-01,4782.6534,0.7518460763515415,0.5354723077212337,1,-1,0.009195741421304193,0.006595741421304193,0.9898511688272015,0.9704810587407473
2018-03-02,4751.9418,0.3432266863899103,0.5359689611004262,1,1,-0.006421456340532705,0.0038214563405327053,0.9834948827629524,0.9741897097360391
2018-03-05,4761.8948,0.633805891525269,0.5359011298159609,1,1,0.002094512184471764,0.002094512184471764,0.9855548247782651,0.9762301619530683
2018-03-06,4816.918,0.7223026828671002,0.5412795692018751,1,1,0.011554896172842666,0.011554896172842666,0.9969428084512221,0.9875104001152334
2018-03-07,4781.9626,0.3602231342722213,0.5414766551315178,1,1,-0.007256797811380555,-0.007256797811380555,0.9897081960607816,0.9803442368049616
2018-03-08,4822.6829,0.7015673709238511,0.542700366862145,1,1,0.008515394913377161,0.008515394913377161,0.9981359521992453,0.9886922551324092
2018-03-09,4876.4599,0.7814433000313877,0.5500323455813505,1,1,0.011150847176786272,0.011150847176786272,1.0092660136638751,0.9997170113742629
2018-03-12,4923.4298,0.8217822176507061,0.5512163488401852,1,1,0.009631966829051652,0.009631966829051652,1.0189872304291747,1.0093462524662584
2018-03-13,4889.9246,0.3699033877898708,0.5433543324686797,1,1,-0.006805255962012424,-0.006805255962012424,1.012052761504082,1.0024773928639275
2018-03-14,4854.0015,0.3401442883336154,0.5442492121471163,1,1,-0.007346350493829701,-0.007346350493829701,1.0046178671998247,0.9951128425738084
2018-03-15,4860.068,0.4727817390213923,0.5398092005703077,1,1,0.001249793598127269,0.001249793598127269,1.0058734321788154,0.9963565282338713
2018-03-16,4828.5021,0.3696708366405572,0.5372866842437826,1,1,-0.0064949502764160005,-0.0064949502764160005,0.9993403342524461,0.9898852421254098
2018-03-19,4843.587,0.5859386483702405,0.5416048044590601,1,1,0.0031241365722924908,0.0031241365722924908,1.002462409938851,0.9929777788127064
2018-03-20,4851.732,0.5655635141097757,0.5439677549577613,1,1,0.0016816049758163754,0.0016816049758163754,1.004148155715473,0.994647575186433
2018-03-21,4825.0029,0.3407024541188093,0.5371715663820774,1,1,-0.005509187234579271,-0.005509187234579271,0.998616115514379,0.9891678754623107
2018-03-22,4796.0952,0.4070209505865821,0.5374478691368773,1,1,-0.0059912295596756815,-0.0059912295596756815,0.9926331771243407,0.9832415436473593
2018-03-23,4604.898,0.1033593124882739,0.5274504674422757,-1,1,-0.039865180324193616,-0.039865180324193616,0.9530616765225016,0.9440444422076189
2018-03-26,4627.5583,0.6770650214591557,0.5307990276051698,-1,-1,0.004920912471893857,0.002320912471893857,0.9577516096129852,0.9462354867275606
2018-03-27,4703.1006,0.8702638687633008,0.5388004490637648,1,-1,0.01632444047220316,-0.01632444047220316,0.9733863687512692,0.9307887218517904
2018-03-28,4643.248,0.3196707040132923,0.533075945042,1,1,-0.012726200243303398,0.010126200243303398,0.9609988589084385,0.94021407483347
2018-03-29,4693.3021,0.7199487302086408,0.5387911704810416,1,1,0.010779975568826039,0.010779975568826039,0.9713584031291411,0.9503495595896412
2018-03-30,4731.0301,0.750437722266736,0.5405009253707428,1,1,0.008038689859747095,0.008038689859747095,0.9791668520745554,0.9579891249575295
2018-04-02,4732.8294,0.5539575384387572,0.5398011340998011,1,1,0.00038031886544098725,0.00038031886544098725,0.9795392477008139,0.9583534662946381
2018-04-03,4695.6849,0.3692966751903379,0.532424216917913,-1,1,-0.007848265141354838,-0.007848265141354838,0.9718515639684947,0.9508320541920213
2018-04-04,4676.6132,0.3869564769846051,0.5274911642126326,-1,-1,-0.00406153743408133,-0.00666153743408133,0.9679043524610662,0.9444980508694967
2018-04-09,4677.9682,0.5808777977354667,0.5271108702970708,-1,-1,0.00028973959189104725,-0.00028973959189104725,0.9681847926731378,0.9442243923896959
2018-04-10,4728.0297,0.6101562994755652,0.5287933222032865,-1,-1,0.010701547736044814,-0.010701547736044814,0.9785458684492421,0.9341197299809997
2018-04-11,4747.4684,0.6125031055324187,0.5285850841607233,-1,-1,0.0041113743426779426,-0.0041113743426779426,0.9825690368259178,0.9302792140901666
2018-04-12,4711.4805,0.3712431979910444,0.5259400067101271,-1,-1,-0.007580440135209754,0.007580440135209754,0.9751207310635482,0.937331139981607
2018-04-13,4688.6227,0.4258394527841475,0.5251611377184976,-1,-1,-0.004851511112059059,0.004851511112059059,0.9703899220011943,0.9418786124229067
2018-04-16,4643.9193,0.4525995221462529,0.5231242390089875,-1,-1,-0.009534441745547184,0.009534441745547184,0.9611377958194078,0.9508588991844298
2018-04-17,4558.2226,0.1957180463246926,0.5190614774193072,-1,-1,-0.018453529112790412,0.018453529112790412,0.9434014115228512,0.9684056015626856
2018-04-18,4598.0602,0.733725074194212,0.5250001636739913,-1,-1,0.008739722364589975,-0.008739722364589975,0.9516464779379232,0.959942005468714
2018-04-19,4634.6593,0.6032087830614474,0.5238273550027054,-1,-1,0.007959682650523048,-0.007959682650523048,0.9592212818977971,0.9523011717422764
2018-04-20,4556.7109,0.2262235726360819,0.519145513245409,-1,-1,-0.016818582543920768,0.016818582543920768,0.9430885395903135,0.9683175276058964
2018-04-23,4537.2003,0.4453727732153072,0.5167909730768282,-1,-1,-0.004281728735522683,0.004281728735522683,0.9390504902902075,0.972463600588957
2018-04-24,4632.3987,0.9243577598458173,0.5240120054836667,-1,-1,0.02098174947224596,-0.02098174947224596,0.9587534124192664,0.9520596129505212
2018-04-25,4630.3431,0.5268411614597203,0.5219127874039617,-1,-1,-0.0004437441880811299,0.0004437441880811299,0.9583279711647024,0.9524820838704747
2018-04-26,4543.7824,0.1880672372772585,0.5139492238035264,-1,-1,-0.01869423023965544,0.01869423023965544,0.9404127674266476,0.9702880032454961
2018-04-27,4548.4216,0.492266072508179,0.5114098558653,-1,-1,0.0010209995971637298,-0.0010209995971637298,0.9413729284833579,0.9692973395850497
2018-05-02,4546.1192,0.516530647542794,0.5131931980793578,-1,-1,-0.0005061975785181083,0.0005061975785181083,0.9408964077864771,0.9697879955512118
2018-05-03,4584.5982,0.7169060020930443,0.5162184695281762,-1,-1,0.008464142339250635,-0.008464142339250635,0.9488602889084714,0.9615795719179697
2018-05-04,4571.3968,0.4216824771297054,0.5175908490366573,-1,-1,-0.002879510793334039,0.002879510793334039,0.9461280354651934,0.9643484506739569
2018-05-07,4647.0606,0.9379040616337068,0.5264870110133835,-1,-1,0.01655157128342033,-0.01655157128342033,0.961787941087438,0.9483869685505709
2018-05-08,4685.0942,0.6928562571842628,0.5318255619889038,1,-1,0.008184442440883899,-0.008184442440883899,0.9696596391316044,0.9406249499947844
2018-05-09,4679.3373,0.4839532397174799,0.535257699236351,1,1,-0.001228769316954037,-0.0013712306830459629,0.9684681511191507,0.939335136202113
2018-05-10,4701.3282,0.6203959201951765,0.5364036787461296,1,1,0.004699575728383643,0.004699575728383643,0.9730195405358629,0.9437496128090264
2018-05-11,4666.4965,0.3325681242347023,0.5329167709662249,1,1,-0.007408906274613991,-0.007408906274613991,0.9658105299566647,0.936757460381021
2018-05-14,4675.5903,0.5146172108461033,0.5407990688153164,1,1,0.0019487424880741955,0.0019487424880741955,0.9676926459718207,0.938582959445086
2018-05-15,4707.8908,0.7369564907430287,0.5466460597213337,1,1,0.006908325564795481,0.006908325564795481,0.9743777818168524,0.9450669960985019
2018-05-16,4681.0947,0.4148840597713541,0.5445829362883537,1,1,-0.0056917420429548615,-0.0056917420429548615,0.9688318748303644,0.939687918543399
2018-05-17,4653.7711,0.4135871107861726,0.5501641686282996,1,1,-0.005837010731699066,-0.005837010731699066,0.9631767927797674,0.9342029500784131
2018-05-18,4685.8993,0.6388998273684786,0.5466782834312517,1,1,0.006903691503004961,0.006903691503004961,0.9698262682199726,0.9406523990469516
2018-05-21,4726.0736,0.7855424709058605,0.5491507925620055,1,1,0.008573445016199832,0.008573445016199832,0.9781410204058228,0.9487170306695372
2018-05-22,4727.2363,0.5904768697802626,0.5489985372894995,1,1,0.0002460181745793655,0.0002460181745793655,0.9783816608741442,0.9489504323016148
2018-05-23,4670.0152,0.2978054658051129,0.5381691627869855,1,1,-0.012104556736459271,-0.012104556736459271,0.9665387845501819,0.9374638079537323
