date,open,close,signal_mean,signal_raw,pos_target,pos,pos_prev,turnover_units,cost,index_ret,strat_ret,index_nav,strat_nav
2025-08-04,5138.1375,5199.566,0.375,1,1,1,1,0,0.0,0.007454389701778696,0.007454389701778696,0.9102588272671399,2.3235077290505766
2025-08-05,5210.9709,5239.873,0.375,1,1,1,1,0,0.0,0.007751993147120384,0.007751993147120384,0.9173151474582206,2.341519545043458
2025-08-06,5236.1427,5272.0772,0.5,1,1,1,1,0,0.0,0.006145988652778378,0.006145988652778378,0.9229529559455206,2.3559104975975536
2025-08-07,5276.3548,5271.1082,0.5,1,1,1,1,0,0.0,-0.00018379852252548012,-0.00018379852252548012,0.9227833185558573,2.355477484728893
2025-08-08,5261.2349,5258.7829,0.25,1,1,1,1,0,0.0,-0.0023382749001432668,-0.0023382749001432668,0.9206255974838072,2.349969730848499
2025-08-11,5266.6469,5310.5124,0.5,1,1,1,1,0,0.0,0.00983678181504688,0.00983678181504688,0.9296815906196026,2.37308587036282
2025-08-12,5311.1577,5328.3963,0.5,1,1,1,1,0,0.0,0.0033676411338388057,0.0033676411338388057,0.9328124245855459,2.381077571953986
2025-08-13,5334.3746,5382.3491,0.5,1,1,1,1,0,0.0,0.010125523133480252,0.010125523133480252,0.9422576383698846,2.405187227991417
2025-08-14,5386.0324,5336.8328,0.5,1,1,1,1,0,0.0,-0.008456586363006502,-0.008456586363006502,0.9342893552748072,2.3848475544787076
2025-08-15,5324.8659,5412.0181,0.625,1,1,1,1,0,0.0,0.014087999908859894,0.014087999908859894,0.9474516236267674,2.4184452866088484
2025-08-18,5438.8553,5486.5658,0.75,1,1,1,1,0,0.0,0.013774473518482822,0.013774473518482822,0.9605022709264578,2.4517580971651416
2025-08-19,5487.2063,5483.4519,0.75,1,1,1,1,0,0.0,-0.0005675499234877313,-0.0005675499234877313,0.9599571379360837,2.450366602044685
2025-08-20,5461.5549,5536.4422,0.75,1,1,1,1,0,0.0,0.009663675539854921,0.009663675539854921,0.9692338522492658,2.4740461498405417
2025-08-21,5548.624,5529.2107,0.75,1,1,1,1,0,0.0,-0.0013061637309246255,-0.0013061637309246255,0.9679678741446734,2.4708146404909863
2025-08-22,5527.5732,5620.4251,0.875,1,1,1,1,0,0.0,0.016496821146642304,0.016496821146642304,0.9839362670401337,2.5115752277016714
2025-08-25,5664.3378,5722.0751,0.875,1,1,1,1,0,0.0,0.018085820590332258,0.018085820590332258,1.0017315618381428,2.5569991266690066
2025-08-26,5703.8688,5715.7895,0.75,1,1,1,1,0,0.0,-0.0010984826116665625,-0.0010984826116665625,1.000631177135906,2.5541903075903143
2025-08-27,5721.2056,5615.1579,0.75,1,1,1,1,0,0.0,-0.01760589678818647,-0.01760589678818647,0.9830141679082097,2.509221496657493
2025-08-28,5607.0131,5703.5468,0.75,1,1,1,1,0,0.0,0.015741124572828058,0.015741124572828058,0.9984879163821078,2.548719464817197
2025-08-29,5702.4519,5723.9513,0.875,1,1,1,1,0,0.0,0.00357751075173085,0.00357751075173085,1.002060017638438,2.557837536105726
2025-09-01,5749.478,5769.4505,0.625,1,1,1,1,0,0.0,0.007948914589821943,0.007948914589821943,1.0100253071325214,2.578169568214871
2025-09-02,5768.3274,5684.0008,0.75,1,1,1,1,0,0.0,-0.014810717242482618,-0.014810717242482618,0.9950661079008299,2.539985027736867
2025-09-03,5699.2157,5615.6393,0.625,1,1,1,1,0,0.0,-0.012027003937086,-0.012027003937086,0.9830984439034458,2.509436617808136
2025-09-04,5621.1685,5502.1096,0.625,1,1,1,1,0,0.0,-0.020216700883904704,-0.020216700883904704,0.9632234367236177,2.458704088318792
2025-09-05,5506.0579,5642.5939,0.75,1,1,1,1,0,0.0,0.025532806543875575,0.025532806543875575,0.9878172343920087,2.5214817041544717
2025-09-08,5652.5231,5681.2263,0.625,1,1,1,1,0,0.0,0.006846567497972966,0.006846567497972966,0.9945803917629347,2.538745198836869
2025-09-09,5659.6925,5629.7514,0.75,1,1,1,1,0,0.0,-0.009060526245891709,-0.009060526245891709,0.9855689700197173,2.5157428313311763
2025-09-10,5625.3751,5641.2055,0.375,1,1,1,1,0,0.0,0.0020345658602261008,0.0020345658602261008,0.9875741749990177,2.5208612758089113
2025-09-11,5632.7427,5769.357,0.875,1,1,1,1,0,0.0,0.02271704159687138,0.02271704159687138,1.0100089386124662,2.5781277862714047
2025-09-12,5766.97,5759.2864,0.75,1,1,1,1,0,0.0,-0.0017455324744161116,-0.0017455324744161116,1.0082459352106676,2.5736275804972735
2025-09-15,5773.4132,5764.1615,0.375,1,1,1,1,0,0.0,0.0008464763967981348,0.0008464763967981348,1.009099391596991,2.5758060954983133
2025-09-16,5772.2142,5790.9336,0.25,1,1,1,1,0,0.0,0.004644578400518462,0.004644578400518462,1.0137862328351788,2.5877696288533887
2025-09-17,5785.7,5829.8423,0.0,0,1,1,1,0,0.0,0.006718899349838825,0.006718899349838825,1.0205977604958505,2.6051565925302245
2025-09-18,5824.031,5766.7158,0.125,0,0,0,1,1,0.0007999999999999999,-0.010828165969429482,-0.011628165969429482,1.0095465585571735,2.5748633992959298
2025-09-19,5766.1268,5749.1028,-0.25,-1,0,0,0,0,0.0,-0.0030542514337190685,-0.0,1.006463149533294,2.5748633992959298
2025-09-22,5760.1785,5778.2598,-0.25,-1,-1,0,0,0,0.0,0.0050715739506346225,0.0,1.0115675018247408,2.5748633992959298
2025-09-23,5789.9988,5742.3736,-0.25,-1,-1,0,0,0,0.0,-0.0062105549494330115,-0.0,1.0052851062695976,2.5748633992959298
2025-09-24,5712.1526,5821.912,-0.375,-1,-1,0,0,0,0.0,0.01385113640115665,0.0,1.019209447398589,2.5748633992959298
2025-09-25,5817.6466,5831.1453,-0.5,-1,-1,-1,0,1,0.0007999999999999999,0.001585956641048547,-0.0007999999999999999,1.0208258693903103,2.572803508576493
2025-09-26,5808.4784,5760.8978,-0.625,-1,-1,-1,-1,0,0.0,-0.012046947278093079,0.012046947278093079,1.0085280339616516,2.603797936801207
2025-09-29,5768.0079,5840.4498,-0.625,-1,-1,-1,-1,0,0.0,0.01380895873556387,-0.01380895873556387,1.0224547559662873,2.5678421985361726
2025-09-30,5855.9819,5875.4607,-0.75,-1,-1,-1,-1,0,0.0,0.005994555419344572,-0.005994555419344572,1.0285839176646996,2.552449126168916
2025-10-09,5907.3329,5952.8519,0.0,0,-1,-1,-1,0,0.0,0.013171937308677828,-0.013171937308677828,1.0421323605448933,2.5188284262954297
2025-10-10,5921.2228,5855.6487,-0.25,-1,0,0,-1,1,0.0007999999999999999,-0.016328845674793313,0.015528845674793313,1.0251155420568476,2.5579429242086538
2025-10-13,5663.3801,5833.9572,-0.75,-1,-1,0,0,0,0.0,-0.0037043718145182147,-0.0,1.0213181329362278,2.5579429242086538
2025-10-14,5880.2463,5741.3317,-0.375,-1,-1,0,0,0,0.0,-0.01587695912476017,-0.0,1.0051027066862228,2.5579429242086538
2025-10-15,5748.1759,5826.4868,-0.625,-1,-1,0,0,0,0.0,0.014831942212988558,0.0,1.0200103319499112,2.5579429242086538
2025-10-16,5807.5838,5800.591,-0.625,-1,-1,0,0,0,0.0,-0.004444496467407966,-0.0,1.0154768996328403,2.5579429242086538
2025-10-17,5793.6619,5652.4627,-0.875,-1,-1,-1,0,1,0.0007999999999999999,-0.02553675996118332,-0.0007999999999999999,0.9895449098007898,2.5558965698692866
2025-10-20,5710.0,5697.1596,-0.625,-1,-1,-1,-1,0,0.0,0.007907509057954565,-0.007907509057954565,0.9973697451382924,2.53568579459185
2025-10-21,5715.5824,5788.8328,-0.625,-1,-1,-1,-1,0,0.0,0.016091035961148137,-0.016091035961148137,1.0134184575738738,2.4948839832849
2025-10-22,5754.0856,5764.9285,-0.625,-1,-1,-1,-1,0,0.0,-0.004129381660496367,0.004129381660496367,1.0092336659807597,2.505186311450543
2025-10-23,5748.4904,5772.7822,-0.625,-1,-1,-1,-1,0,0.0,0.0013623239212767757,-0.0013623239212767757,1.010608569146083,2.5017734362111987
2025-10-24,5793.7267,5842.5729,-0.625,-1,-1,-1,-1,0,0.0,0.01208961252686791,-0.01208961252686791,1.0228264351633916,2.4715279647373944
2025-10-27,5891.0671,5913.0717,-0.375,-1,-1,-1,-1,0,0.0,0.012066396296056547,-0.012066396296056547,1.0351682642721558,2.441705528858087
2025-10-28,5890.5511,5893.1369,-0.625,-1,-1,-1,-1,0,0.0,-0.0033713103800179223,0.0033713103800179223,1.03167839075775,2.449937276052473
2025-10-29,5899.0342,5961.1939,-0.5,-1,-1,-1,-1,0,0.0,0.011548518413003306,-0.011548518413003306,1.0435927476497135,2.421644130309278
2025-10-30,5947.6288,5898.9039,-0.375,-1,-1,-1,-1,0,0.0,-0.010449249100922597,0.010449249100922597,1.0326879870696055,2.4469484930606664
2025-10-31,5894.141,5866.6477,-0.5,-1,-1,-1,-1,0,0.0,-0.0054681684168477185,0.0054681684168477185,1.0270410752342534,2.4603288195280735
2025-11-03,5866.528,5888.6791,-0.5,-1,-1,-1,-1,0,0.0,0.0037553644136496533,-0.0037553644136496533,1.0308979887395446,2.451089388233341
2025-11-04,5880.3942,5827.9277,-0.625,-1,-1,-1,-1,0,0.0,-0.010316642997238556,0.010316642997238556,1.0202625822231475,2.476376402406064
2025-11-05,5752.7163,5847.9281,-0.625,-1,-1,-1,-1,0,0.0,0.0034318201991421216,-0.0034318201991421216,1.0237639399612497,2.4678779238476083
2025-11-06,5861.8224,5918.754,-0.5,-1,-1,-1,-1,0,0.0,0.012111280916740297,-0.012111280916740297,1.0361630326305493,2.437988761043668
2025-11-07,5894.498,5903.5784,-0.5,-1,-1,-1,-1,0,0.0,-0.00256398559561688,0.00256398559561688,1.033506325540174,2.44423972910926
2025-11-10,5919.8663,5926.6604,-0.5,-1,-1,-1,-1,0,0.0,0.003909832043561767,-0.003909832043561767,1.0375471616889946,2.434683162294242
2025-11-11,5940.8266,5895.6448,-0.625,-1,-1,-1,-1,0,0.0,-0.0052332338799098155,0.0052332338799098155,1.0321174347304396,2.447424428706006
2025-11-12,5881.335,5871.6254,-0.375,-1,-1,-1,-1,0,0.0,-0.004074092116268635,0.004074092116268635,1.0279124932265409,2.4573954612761604
2025-11-13,5869.0398,5948.0018,-0.25,-1,-1,-1,-1,0,0.0,0.013007709926454059,-0.013007709926454059,1.04128328076821,2.4254303739412952
2025-11-14,5899.5625,5872.1266,-0.375,-1,-1,-1,-1,0,0.0,-0.012756418466450481,0.012756418466450481,1.0280002354966122,2.4563701787525294
2025-11-17,5870.6638,5864.1259,-0.25,-1,-1,-1,-1,0,0.0,-0.0013624876548130604,0.0013624876548130604,1.0265995978666032,2.4597169527967306
2025-11-18,5849.7614,5809.5974,-0.375,-1,-1,-1,-1,0,0.0,-0.009298657793141873,0.009298657793141873,1.0170535995154646,2.4825890190087776
2025-11-19,5804.9348,5793.2882,-0.5,-1,-1,-1,-1,0,0.0,-0.002807285750988431,0.002807285750988431,1.0141984394375534,2.4895583557874015
2025-11-20,5828.7123,5755.7861,-0.125,0,-1,-1,-1,0,0.0,-0.00647337033914519,0.00647337033914519,1.007633157341691,2.505674189005327
2025-11-21,5682.3367,5575.4763,-0.25,-1,0,0,-1,1,0.0007999999999999999,-0.031326702707037746,0.030526702707037747,0.976067332983894,2.5821641600537903
2025-11-24,5603.4937,5608.6852,-0.125,0,-1,0,0,0,0.0,0.005956244491614138,0.0,0.9818810286594238,2.5821641600537903
2025-11-25,5641.0318,5676.3258,-0.25,-1,0,0,0,0,0.0,0.012059974412541363,0.0,0.9937224887412163,2.5821641600537903
2025-11-26,5672.5256,5690.0807,-0.625,-1,-1,0,0,0,0.0,0.0024232048132264428,0.0,0.9961304818589454,2.5821641600537903
2025-11-27,5690.9746,5690.0121,-0.625,-1,-1,0,0,0,0.0,-1.2056068027344047e-05,-0.0,0.996118472442092,2.5821641600537903
2025-11-28,5686.1777,5732.7705,-0.625,-1,-1,-1,0,1,0.0007999999999999999,0.007514641313328685,-0.0007999999999999999,1.0036039454680752,2.5800984287257474
2025-12-01,5748.8905,5787.1771,-0.625,-1,-1,-1,-1,0,0.0,0.009490454920531022,-0.009490454920531022,1.013128603470607,2.5556121208973925
2025-12-02,5777.4935,5750.4032,-0.5,-1,-1,-1,-1,0,0.0,-0.006354376125797145,0.006354376125797145,1.0066908032603512,2.571851441545221
2025-12-03,5751.3073,5710.5761,-0.5,-1,-1,-1,-1,0,0.0,-0.006925966513095849,0.006925966513095849,0.9997184964679284,2.5896639985060204
2025-12-04,5711.5061,5711.8004,-0.5,-1,-1,-1,-1,0,0.0,0.00021439167932624237,-0.00021439167932624237,0.9999328277952397,2.58910879609249
2025-12-05,5710.558,5776.8309,-0.5,-1,-1,-1,-1,0,0.0,0.011385289303876833,-0.011385289303876833,1.0113173523241321,2.5596310434097647
2025-12-08,5791.1656,5835.5518,-0.5,-1,-1,-1,-1,0,0.0,0.010164898543248091,-0.010164898543248091,1.0215972906055333,2.5336126535453563
2025-12-09,5820.5201,5802.8454,-0.25,-1,-1,-1,-1,0,0.0,-0.005604679920757416,0.005604679920757416,1.0158715647837762,2.5478127415116587
2025-12-10,5790.7659,5809.3538,-0.625,-1,-1,-1,-1,0,0.0,0.0011215876955812387,-0.0011215876955812387,1.0170109538311285,2.544955146090134
2025-12-11,5817.8481,5745.0693,-0.625,-1,-1,-1,-1,0,0.0,-0.011065688579683264,0.011065688579683264,1.0057570273339065,2.57311682718603
2025-12-12,5748.6915,5787.8638,-0.375,-1,-1,-1,-1,0,0.0,0.0074489092759941755,-0.0074489092759941755,1.0132488201842103,2.5539499133837875
2025-12-15,5752.4008,5751.5535,-0.625,-1,-1,-1,-1,0,0.0,-0.006273523575312856,0.006273523575312856,1.0068921798231267,2.569972178375569
2025-12-16,5741.3683,5668.201,-0.5,-1,-1,-1,-1,0,0.0,-0.014492171549825628,0.014492171549825628,0.9923001256209522,2.607216656062867
2025-12-17,5667.5025,5756.2311,-0.125,0,-1,-1,-1,0,0.0,0.015530518413161332,-0.015530518413161332,1.0077110609932907,2.5667252297787817
2025-12-18,5723.2411,5733.5503,-0.25,-1,0,0,-1,1,0.0007999999999999999,-0.003940217063210016,0.0031402170632100165,1.0037404606759794,2.5747853041419044
2025-12-19,5747.6009,5777.5379,-0.125,0,-1,0,0,0,0.0,0.007671965483585286,0.0,1.0114411228447635,2.5747853041419044
2025-12-22,5801.512,5835.5355,-0.125,0,0,0,0,0,0.0,0.010038462923800173,0.0,1.0215944370560475,2.5747853041419044
2025-12-23,5837.9381,5831.4676,0.0,0,0,0,0,0,0.0,-0.0006970911238566302,-0.0,1.0208822926417944,2.5747853041419044
2025-12-24,5831.5501,5883.6627,0.125,0,0,0,0,0,0.0,0.008950594186616145,0.0,1.0300197957555335,2.5747853041419044
2025-12-25,5879.861,5918.5749,0.125,0,0,0,0,0,0.0,0.005933752796535963,0.0,1.0361316785990853,2.5747853041419044
2025-12-26,5919.2821,5938.2943,0.125,0,0,0,0,0,0.0,0.0033317817774005665,0.0,1.0395838432448292,2.5747853041419044
2025-12-29,5939.5835,5921.1153,0.5,1,0,0,0,0,0.0,-0.0028929182576887813,-0.0,1.036576412164308,2.5747853041419044
2025-12-30,5892.1983,5928.9589,0.625,1,1,1,0,1,0.0007999999999999999,0.001324682868445226,-0.0007999999999999999,1.0379495471793365,2.572725475898591
2025-12-31,5937.8187,5919.1153,0.5,1,1,1,1,0,0.0,-0.0016602577562140342,-0.0016602577562140342,1.036226283393073,2.568454088472621
2026-01-05,5955.7571,6035.9837,0.0,0,1,1,1,0,0.0,0.0197442344128691,0.0197442344128691,1.0566857780371621,2.6191662480741162
2026-01-06,6040.174,6131.6937,0.0,0,0,1,1,0,0.0,0.01585657032175214,0.01585657032175214,1.0734411903846037,2.660697241871063
2026-01-07,6140.6072,6142.5656,0.0,0,0,1,1,0,0.0,0.0017730663878399167,0.0017730663878399167,1.0753444728785975,2.665414834718843
2026-01-08,6124.9777,6145.5399,0.0,0,0,0,1,1,0.0007999999999999999,0.00048421135298903906,-0.0003157886470109609,1.0758651668807393,2.664573126974464
2026-01-09,6140.3543,6217.681,0.0,0,0,0,0,0,0.0,0.01173877335008422,0.0,1.088494504230003,2.664573126974464
2026-01-12,6252.4447,6325.6364,0.0,0,0,0,0,0,0.0,0.017362646941842197,0.0,1.107393650005084,2.664573126974464
2026-01-13,6339.156,6251.4385,0.0,0,0,0,0,0,0.0,-0.011729713076774395,-0.0,1.0944042402274825,2.664573126974464
2026-01-14,6255.9757,6270.4068,0.0,0,0,0,0,0,0.0,0.0030342296417056325,0.0,1.097724914013189,2.664573126974464
2026-01-15,6231.5015,6259.8213,0.0,0,0,0,0,0,0.0,-0.0016881679829767737,-0.0,1.095871769959236,2.664573126974464
2026-01-16,6285.0481,6246.92,0.0,0,0,0,0,0,0.0,-0.002060969376234345,-0.0,1.0936132118010702,2.664573126974464
2026-01-19,6227.2957,6272.4514,0.0,0,0,0,0,0,0.0,0.004087038092371875,0.0,1.0980828506560223,2.664573126974464
2026-01-20,6277.538,6235.573,0.0,0,0,0,0,0,0.0,-0.00587942379274542,-0.0,1.0916267562174695,2.664573126974464
2026-01-21,6212.9602,6270.2606,0.0,0,0,0,0,0,0.0,0.0055628568537324785,0.0,1.0976993196000115,2.664573126974464
2026-01-22,0.0,6270.2606,0.0,0,0,0,0,0,0.0,0.0,0.0,1.0976993196000115,2.664573126974464
